14:24:55.648636,0.06952,-0.02773,-0.99720,-0.08441,0.99586,-0.03358,0.99400,0.08651,0.06689
14:24:55.668911,0.06894,-0.02738,-0.99725,-0.08528,0.99580,-0.03323,0.99397,0.08734,0.06631
14:24:55.688698,0.06835,-0.02692,-0.99730,-0.08522,0.99582,-0.03272,0.99401,0.08723,0.06577
14:24:55.708481,0.06808,-0.02672,-0.99732,-0.08409,0.99593,-0.03243,0.99413,0.08607,0.06555
14:24:55.728275,0.06763,-0.02679,-0.99735,-0.08377,0.99596,-0.03243,0.99419,0.08574,0.06511
14:24:55.748070,0.06644,-0.02710,-0.99742,-0.08460,0.99588,-0.03269,0.99420,0.08655,0.06387
14:24:55.767849,0.06508,-0.02801,-0.99749,-0.08501,0.99582,-0.03351,0.99425,0.08698,0.06242
14:24:55.788124,0.06457,-0.02895,-0.99749,-0.08463,0.99582,-0.03438,0.99432,0.08664,0.06185
14:24:55.807907,0.06381,-0.02942,-0.99753,-0.08495,0.99578,-0.03481,0.99434,0.08696,0.06105
14:24:55.827713,0.06327,-0.02958,-0.99756,-0.08501,0.99577,-0.03492,0.99437,0.08701,0.06049
14:24:55.847549,0.06350,-0.02967,-0.99754,-0.08393,0.99586,-0.03496,0.99445,0.08594,0.06074
14:24:55.867336,0.06341,-0.02987,-0.99754,-0.08268,0.99596,-0.03508,0.99456,0.08470,0.06068
14:24:55.887604,0.06280,-0.03032,-0.99757,-0.08263,0.99595,-0.03547,0.99460,0.08466,0.06004
14:24:55.907398,0.06255,-0.03102,-0.99756,-0.08321,0.99587,-0.03618,0.99457,0.08527,0.05971
14:24:55.926998,0.06261,-0.03209,-0.99752,-0.08365,0.99580,-0.03729,0.99453,0.08578,0.05967
14:24:55.946793,0.06223,-0.03359,-0.99750,-0.08400,0.99571,-0.03877,0.99452,0.08620,0.05914
14:24:55.966587,0.06290,-0.03504,-0.99740,-0.08420,0.99563,-0.04028,0.99446,0.08651,0.05967
14:24:55.986382,0.06442,-0.03622,-0.99727,-0.08403,0.99559,-0.04159,0.99438,0.08648,0.06109
14:24:56.006641,0.06617,-0.03700,-0.99712,-0.08455,0.99551,-0.04255,0.99422,0.08712,0.06275
14:24:56.026424,0.06519,-0.03850,-0.99713,-0.08508,0.99540,-0.04400,0.99424,0.08771,0.06161
14:24:56.046207,0.06259,-0.04131,-0.99718,-0.08531,0.99527,-0.04659,0.99439,0.08798,0.05877
14:24:56.065994,0.06371,-0.04227,-0.99707,-0.08480,0.99526,-0.04762,0.99436,0.08759,0.05983
14:24:56.085770,0.06527,-0.04276,-0.99695,-0.08378,0.99532,-0.04817,0.99434,0.08667,0.06139
14:24:56.106037,0.06726,-0.04277,-0.99682,-0.08370,0.99532,-0.04836,0.99422,0.08668,0.06336
14:24:56.125820,0.06957,-0.04232,-0.99668,-0.08443,0.99527,-0.04815,0.99400,0.08750,0.06567
14:24:56.145603,0.07187,-0.04169,-0.99654,-0.08532,0.99521,-0.04779,0.99376,0.08846,0.06797
14:24:56.165379,0.07342,-0.04114,-0.99645,-0.08575,0.99519,-0.04740,0.99361,0.08893,0.06954
14:24:56.185165,0.07478,-0.04064,-0.99637,-0.08604,0.99518,-0.04705,0.99348,0.08925,0.07092
14:24:56.204945,0.07610,-0.04013,-0.99629,-0.08580,0.99522,-0.04664,0.99340,0.08903,0.07230
14:24:56.225204,0.07777,-0.03959,-0.99619,-0.08512,0.99530,-0.04620,0.99333,0.08839,0.07403
14:24:56.244972,0.07945,-0.03871,-0.99609,-0.08458,0.99538,-0.04543,0.99324,0.08785,0.07581
14:24:56.264767,0.08085,-0.03770,-0.99601,-0.08402,0.99547,-0.04450,0.99318,0.08728,0.07731
14:24:56.284554,0.08207,-0.03709,-0.99594,-0.08313,0.99557,-0.04392,0.99315,0.08639,0.07862
14:24:56.304329,0.08374,-0.03652,-0.99582,-0.08279,0.99562,-0.04347,0.99304,0.08609,0.08035
14:24:56.324577,0.08502,-0.03559,-0.99574,-0.08326,0.99561,-0.04270,0.99289,0.08654,0.08169
14:24:56.344357,0.08573,-0.03449,-0.99572,-0.08375,0.99561,-0.04169,0.99279,0.08696,0.08246
14:24:56.364155,0.08643,-0.03328,-0.99570,-0.08321,0.99571,-0.04050,0.99278,0.08636,0.08329
14:24:56.383949,0.08704,-0.03197,-0.99569,-0.08199,0.99586,-0.03914,0.99283,0.08504,0.08406
14:24:56.403549,0.08739,-0.03068,-0.99570,-0.08125,0.99598,-0.03782,0.99285,0.08421,0.08455
14:24:56.423336,0.08590,-0.02984,-0.99586,-0.08105,0.99603,-0.03683,0.99300,0.08387,0.08314
14:24:56.443596,0.08087,-0.03039,-0.99626,-0.08026,0.99609,-0.03690,0.99349,0.08294,0.07812
14:24:56.463387,0.08019,-0.03090,-0.99630,-0.08021,0.99608,-0.03735,0.99355,0.08291,0.07739
14:24:56.483162,0.07969,-0.03121,-0.99633,-0.08127,0.99598,-0.03770,0.99350,0.08398,0.07684
14:24:56.502956,0.07956,-0.03130,-0.99634,-0.08250,0.99587,-0.03788,0.99341,0.08522,0.07665
14:24:56.522743,0.07979,-0.03116,-0.99632,-0.08266,0.99586,-0.03777,0.99338,0.08537,0.07688
14:24:56.543011,0.08017,-0.03078,-0.99631,-0.08217,0.99592,-0.03738,0.99339,0.08486,0.07731
14:24:56.562794,0.07969,-0.03030,-0.99636,-0.08204,0.99595,-0.03684,0.99344,0.08467,0.07688
14:24:56.582577,0.07845,-0.02992,-0.99647,-0.08075,0.99607,-0.03627,0.99364,0.08331,0.07573
14:24:56.602367,0.07709,-0.02927,-0.99659,-0.07997,0.99617,-0.03545,0.99381,0.08243,0.07445
14:24:56.622150,0.07583,-0.02822,-0.99672,-0.07906,0.99628,-0.03422,0.99398,0.08140,0.07332
14:24:56.641934,0.07500,-0.02714,-0.99681,-0.07889,0.99634,-0.03306,0.99406,0.08111,0.07259
14:24:56.662201,0.07328,-0.02785,-0.99692,-0.07937,0.99628,-0.03367,0.99415,0.08159,0.07079
14:24:56.681988,0.07434,-0.02807,-0.99684,-0.07919,0.99628,-0.03396,0.99408,0.08146,0.07184
14:24:56.701786,0.07497,-0.02811,-0.99679,-0.08084,0.99614,-0.03417,0.99390,0.08314,0.07241
14:24:56.721558,0.07484,-0.02755,-0.99681,-0.08310,0.99597,-0.03377,0.99373,0.08536,0.07225
14:24:56.741356,0.07491,-0.02704,-0.99682,-0.08329,0.99597,-0.03328,0.99371,0.08552,0.07236
14:24:56.761627,0.07560,-0.02693,-0.99677,-0.08153,0.99612,-0.03309,0.99380,0.08377,0.07311
14:24:56.781410,0.07612,-0.02698,-0.99673,-0.08026,0.99622,-0.03310,0.99386,0.08251,0.07366
14:24:56.801186,0.07585,-0.02742,-0.99674,-0.08138,0.99612,-0.03359,0.99379,0.08366,0.07333
14:24:56.820961,0.07581,-0.02793,-0.99673,-0.08310,0.99595,-0.03423,0.99365,0.08542,0.07318
14:24:56.840756,0.07602,-0.02820,-0.99671,-0.08351,0.99591,-0.03455,0.99360,0.08586,0.07335
14:24:56.860554,0.07631,-0.02817,-0.99669,-0.08293,0.99596,-0.03450,0.99363,0.08528,0.07367
14:24:56.880810,0.07575,-0.02844,-0.99672,-0.08222,0.99601,-0.03466,0.99373,0.08458,0.07311
14:24:56.900429,0.07493,-0.02909,-0.99676,-0.08178,0.99603,-0.03522,0.99383,0.08415,0.07226
14:24:56.920219,0.07451,-0.02960,-0.99678,-0.08196,0.99600,-0.03571,0.99385,0.08435,0.07178
14:24:56.940002,0.07418,-0.02984,-0.99680,-0.08207,0.99598,-0.03592,0.99386,0.08447,0.07144
14:24:56.959793,0.07427,-0.02975,-0.99679,-0.08182,0.99600,-0.03582,0.99388,0.08422,0.07154
14:24:56.980057,0.07445,-0.02927,-0.99680,-0.08157,0.99604,-0.03534,0.99388,0.08394,0.07177
14:24:56.999840,0.07455,-0.02853,-0.99681,-0.08153,0.99607,-0.03460,0.99388,0.08385,0.07194
14:24:57.019627,0.07439,-0.02809,-0.99683,-0.08146,0.99609,-0.03415,0.99390,0.08374,0.07181
14:24:57.039398,0.07426,-0.02786,-0.99685,-0.08117,0.99612,-0.03389,0.99393,0.08343,0.07171
14:24:57.059177,0.07435,-0.02756,-0.99685,-0.08121,0.99613,-0.03359,0.99392,0.08345,0.07183
14:24:57.078960,0.07409,-0.02721,-0.99688,-0.08200,0.99608,-0.03328,0.99387,0.08421,0.07157
14:24:57.099232,0.07355,-0.02710,-0.99692,-0.08260,0.99603,-0.03317,0.99387,0.08478,0.07102
14:24:57.119011,0.07325,-0.02727,-0.99694,-0.08218,0.99606,-0.03328,0.99392,0.08437,0.07072
14:24:57.138790,0.07291,-0.02731,-0.99696,-0.08181,0.99609,-0.03327,0.99398,0.08399,0.07039
14:24:57.158581,0.07222,-0.02708,-0.99702,-0.08231,0.99606,-0.03302,0.99399,0.08445,0.06970
14:24:57.178383,0.07171,-0.02696,-0.99706,-0.08275,0.99603,-0.03288,0.99399,0.08487,0.06919
14:24:57.198635,0.07176,-0.02678,-0.99706,-0.08217,0.99608,-0.03267,0.99403,0.08427,0.06928
14:24:57.218411,0.07192,-0.02627,-0.99706,-0.08202,0.99611,-0.03216,0.99403,0.08409,0.06949
14:24:57.238190,0.07086,-0.02580,-0.99715,-0.08313,0.99603,-0.03168,0.99402,0.08514,0.06844
14:24:57.257977,0.06749,-0.02679,-0.99736,-0.08388,0.99595,-0.03242,0.99419,0.08585,0.06497
14:24:57.277748,0.06747,-0.02734,-0.99735,-0.08374,0.99594,-0.03297,0.99420,0.08575,0.06491
14:24:57.297531,0.06696,-0.02750,-0.99738,-0.08423,0.99590,-0.03311,0.99419,0.08623,0.06437
14:24:57.317799,0.06595,-0.02715,-0.99745,-0.08468,0.99587,-0.03271,0.99422,0.08662,0.06338
14:24:57.337593,0.06495,-0.02711,-0.99752,-0.08404,0.99593,-0.03254,0.99434,0.08595,0.06240
14:24:57.357372,0.06494,-0.02711,-0.99752,-0.08276,0.99604,-0.03245,0.99445,0.08467,0.06244
14:24:57.377148,0.06525,-0.02678,-0.99751,-0.08277,0.99605,-0.03215,0.99443,0.08466,0.06278
14:24:57.396751,0.06543,-0.02607,-0.99752,-0.08372,0.99599,-0.03152,0.99434,0.08557,0.06298
14:24:57.417030,0.06569,-0.02552,-0.99751,-0.08359,0.99602,-0.03099,0.99433,0.08542,0.06329
14:24:57.436806,0.06592,-0.02543,-0.99750,-0.08240,0.99612,-0.03084,0.99442,0.08422,0.06357
14:24:57.456581,0.06587,-0.02558,-0.99750,-0.08212,0.99614,-0.03097,0.99444,0.08395,0.06351
14:24:57.476360,0.06556,-0.02597,-0.99751,-0.08320,0.99604,-0.03140,0.99437,0.08506,0.06314
14:24:57.496151,0.06557,-0.02656,-0.99749,-0.08401,0.99595,-0.03204,0.99431,0.08590,0.06307
14:24:57.515919,0.06583,-0.02709,-0.99746,-0.08407,0.99593,-0.03259,0.99428,0.08600,0.06328
14:24:57.536182,0.06611,-0.02723,-0.99744,-0.08445,0.99589,-0.03278,0.99423,0.08640,0.06354
14:24:57.555969,0.06686,-0.02708,-0.99739,-0.08516,0.99583,-0.03275,0.99412,0.08712,0.06428
14:24:57.575760,0.06845,-0.02685,-0.99729,-0.08495,0.99585,-0.03264,0.99403,0.08695,0.06588
14:24:57.595520,0.06993,-0.02664,-0.99720,-0.08436,0.99590,-0.03252,0.99398,0.08640,0.06739
14:24:57.615295,0.07036,-0.02648,-0.99717,-0.08437,0.99591,-0.03240,0.99395,0.08641,0.06783
14:24:57.635559,0.06929,-0.02695,-0.99723,-0.08465,0.99587,-0.03280,0.99400,0.08669,0.06673
14:24:57.655354,0.06879,-0.02785,-0.99724,-0.08427,0.99588,-0.03363,0.99407,0.08635,0.06616
14:24:57.675129,0.06924,-0.02873,-0.99719,-0.08367,0.99590,-0.03450,0.99409,0.08582,0.06655
14:24:57.694901,0.06973,-0.02915,-0.99714,-0.08405,0.99585,-0.03499,0.99402,0.08625,0.06699
14:24:57.714691,0.07042,-0.02886,-0.99710,-0.08513,0.99576,-0.03483,0.99388,0.08734,0.06766
14:24:57.734478,0.07140,-0.02822,-0.99705,-0.08582,0.99572,-0.03432,0.99375,0.08802,0.06867
14:24:57.754742,0.07256,-0.02747,-0.99699,-0.08526,0.99579,-0.03364,0.99371,0.08744,0.06991
14:24:57.774513,0.07357,-0.02672,-0.99693,-0.08414,0.99591,-0.03290,0.99373,0.08630,0.07102
14:24:57.794289,0.07380,-0.02610,-0.99693,-0.08355,0.99598,-0.03226,0.99377,0.08567,0.07133
14:24:57.814083,0.07376,-0.02577,-0.99694,-0.08411,0.99594,-0.03197,0.99372,0.08621,0.07130
14:24:57.833855,0.07417,-0.02590,-0.99691,-0.08471,0.99589,-0.03218,0.99364,0.08684,0.07167
14:24:57.854114,0.07498,-0.02646,-0.99683,-0.08466,0.99587,-0.03280,0.99359,0.08685,0.07243
14:24:57.873890,0.07570,-0.02720,-0.99676,-0.08462,0.99585,-0.03360,0.99353,0.08689,0.07308
14:24:57.893498,0.07567,-0.02758,-0.99675,-0.08561,0.99575,-0.03405,0.99345,0.08790,0.07299
14:24:57.913269,0.07509,-0.02752,-0.99680,-0.08645,0.99568,-0.03400,0.99342,0.08872,0.07238
14:24:57.933063,0.07483,-0.02740,-0.99682,-0.08578,0.99574,-0.03381,0.99350,0.08804,0.07216
14:24:57.952850,0.07496,-0.02733,-0.99681,-0.08459,0.99585,-0.03366,0.99359,0.08684,0.07234
14:24:57.973110,0.07439,-0.02748,-0.99685,-0.08425,0.99587,-0.03374,0.99366,0.08649,0.07177
14:24:57.992882,0.07383,-0.02774,-0.99689,-0.08492,0.99581,-0.03400,0.99365,0.08716,0.07116
14:24:58.012665,0.07343,-0.02787,-0.99691,-0.08535,0.99577,-0.03413,0.99364,0.08760,0.07074
14:24:58.032463,0.07308,-0.02761,-0.99694,-0.08557,0.99576,-0.03385,0.99365,0.08778,0.07041
14:24:58.052250,0.07276,-0.02714,-0.99698,-0.08590,0.99574,-0.03337,0.99364,0.08806,0.07012
14:24:58.072510,0.07260,-0.02713,-0.99699,-0.08578,0.99576,-0.03334,0.99367,0.08794,0.06997
14:24:58.092304,0.07253,-0.02725,-0.99699,-0.08500,0.99582,-0.03340,0.99374,0.08717,0.06991
14:24:58.112083,0.07173,-0.02728,-0.99705,-0.08508,0.99582,-0.03337,0.99379,0.08722,0.06911
14:24:58.131874,0.07027,-0.02755,-0.99715,-0.08597,0.99573,-0.03357,0.99382,0.08808,0.06761
14:24:58.151653,0.06948,-0.02780,-0.99720,-0.08595,0.99573,-0.03375,0.99387,0.08805,0.06679
14:24:58.171440,0.06947,-0.02764,-0.99720,-0.08470,0.99584,-0.03351,0.99398,0.08679,0.06684
14:24:58.191704,0.06949,-0.02674,-0.99722,-0.08402,0.99593,-0.03256,0.99404,0.08605,0.06696
14:24:58.211483,0.06902,-0.02594,-0.99728,-0.08419,0.99594,-0.03173,0.99406,0.08615,0.06656
14:24:58.231255,0.06825,-0.02595,-0.99733,-0.08391,0.99597,-0.03166,0.99413,0.08584,0.06580
14:24:58.251034,0.06809,-0.02597,-0.99734,-0.08336,0.99602,-0.03163,0.99419,0.08530,0.06566
14:24:58.270817,0.06773,-0.02579,-0.99737,-0.08382,0.99599,-0.03145,0.99418,0.08572,0.06530
14:24:58.291096,0.06729,-0.02545,-0.99741,-0.08431,0.99595,-0.03110,0.99417,0.08618,0.06487
14:24:58.310883,0.06708,-0.02523,-0.99743,-0.08348,0.99603,-0.03081,0.99425,0.08534,0.06470
14:24:58.330662,0.06660,-0.02540,-0.99746,-0.08197,0.99616,-0.03084,0.99441,0.08381,0.06426
14:24:58.350441,0.06510,-0.02617,-0.99754,-0.08212,0.99613,-0.03149,0.99449,0.08396,0.06270
14:24:58.370232,0.06411,-0.02700,-0.99758,-0.08336,0.99600,-0.03232,0.99446,0.08523,0.06160
14:24:58.389832,0.06382,-0.02777,-0.99758,-0.08329,0.99598,-0.03305,0.99448,0.08520,0.06125
14:24:58.410091,0.06374,-0.02816,-0.99757,-0.08194,0.99608,-0.03335,0.99460,0.08386,0.06118
14:24:58.429867,0.06299,-0.02797,-0.99762,-0.08111,0.99616,-0.03305,0.99471,0.08300,0.06047
14:24:58.449654,0.06147,-0.02781,-0.99772,-0.08170,0.99612,-0.03280,0.99476,0.08353,0.05896
14:24:58.469440,0.06021,-0.02803,-0.99779,-0.08266,0.99603,-0.03297,0.99476,0.08446,0.05765
14:24:58.489227,0.06008,-0.02837,-0.99779,-0.08237,0.99605,-0.03328,0.99479,0.08418,0.05750
14:24:58.509480,0.06000,-0.02853,-0.99779,-0.08226,0.99605,-0.03343,0.99480,0.08409,0.05741
14:24:58.529263,0.05941,-0.02856,-0.99783,-0.08329,0.99596,-0.03347,0.99475,0.08510,0.05679
14:24:58.549042,0.05845,-0.02882,-0.99787,-0.08440,0.99586,-0.03371,0.99472,0.08619,0.05577
14:24:58.568817,0.05734,-0.02929,-0.99792,-0.08425,0.99586,-0.03407,0.99479,0.08603,0.05464
14:24:58.588604,0.05621,-0.02963,-0.99798,-0.08317,0.99595,-0.03425,0.99495,0.08493,0.05352
14:24:58.608383,0.05478,-0.02955,-0.99806,-0.08287,0.99598,-0.03403,0.99505,0.08457,0.05211
14:24:58.628635,0.05361,-0.02937,-0.99813,-0.08363,0.99592,-0.03379,0.99505,0.08528,0.05094
14:24:58.648434,0.05363,-0.02954,-0.99812,-0.08381,0.99590,-0.03397,0.99504,0.08548,0.05093
14:24:58.668213,0.05444,-0.02982,-0.99807,-0.08340,0.99593,-0.03431,0.99503,0.08511,0.05173
14:24:58.687988,0.05445,-0.03009,-0.99806,-0.08378,0.99588,-0.03460,0.99500,0.08551,0.05170
14:24:58.707771,0.05297,-0.03058,-0.99813,-0.08487,0.99578,-0.03501,0.99498,0.08656,0.05015
14:24:58.728046,0.05109,-0.03101,-0.99821,-0.08555,0.99571,-0.03531,0.99502,0.08720,0.04821
14:24:58.747845,0.04955,-0.03099,-0.99829,-0.08470,0.99579,-0.03511,0.99517,0.08630,0.04672
14:24:58.767632,0.04869,-0.03046,-0.99835,-0.08336,0.99592,-0.03445,0.99533,0.08490,0.04596
14:24:58.787403,0.04848,-0.02986,-0.99838,-0.08271,0.99600,-0.03380,0.99539,0.08422,0.04582
14:24:58.807194,0.04860,-0.02942,-0.99839,-0.08320,0.99597,-0.03340,0.99535,0.08469,0.04595
14:24:58.826973,0.04867,-0.02950,-0.99838,-0.08411,0.99589,-0.03353,0.99527,0.08560,0.04599
14:24:58.847275,0.04829,-0.02999,-0.99838,-0.08477,0.99582,-0.03402,0.99523,0.08628,0.04554
14:24:58.867039,0.04726,-0.03051,-0.99842,-0.08522,0.99577,-0.03446,0.99524,0.08672,0.04446
14:24:58.886646,0.04584,-0.03081,-0.99847,-0.08556,0.99573,-0.03465,0.99528,0.08702,0.04301
14:24:58.906445,0.04472,-0.03110,-0.99852,-0.08543,0.99574,-0.03484,0.99534,0.08686,0.04188
14:24:58.926239,0.04395,-0.03180,-0.99853,-0.08453,0.99579,-0.03543,0.99545,0.08596,0.04108
14:24:58.946499,0.04335,-0.03266,-0.99853,-0.08439,0.99577,-0.03623,0.99549,0.08584,0.04041
14:24:58.966290,0.04256,-0.03321,-0.99854,-0.08609,0.99561,-0.03678,0.99538,0.08753,0.03951
14:24:58.986088,0.04200,-0.03337,-0.99856,-0.08728,0.99550,-0.03694,0.99530,0.08870,0.03890
14:24:59.005878,0.04185,-0.03339,-0.99857,-0.08591,0.99562,-0.03689,0.99542,0.08733,0.03880
14:24:59.025646,0.04170,-0.03337,-0.99857,-0.08342,0.99584,-0.03676,0.99564,0.08484,0.03874
14:24:59.045437,0.04029,-0.03346,-0.99863,-0.08218,0.99594,-0.03669,0.99580,0.08355,0.03737
14:24:59.065701,0.03725,-0.03447,-0.99871,-0.08274,0.99587,-0.03746,0.99588,0.08403,0.03424
14:24:59.085495,0.03604,-0.03518,-0.99873,-0.08352,0.99578,-0.03809,0.99585,0.08479,0.03295
14:24:59.105274,0.03589,-0.03557,-0.99872,-0.08349,0.99577,-0.03846,0.99586,0.08477,0.03277
14:24:59.125072,0.03583,-0.03529,-0.99873,-0.08385,0.99575,-0.03819,0.99583,0.08511,0.03272
14:24:59.144855,0.03546,-0.03487,-0.99876,-0.08433,0.99572,-0.03776,0.99581,0.08556,0.03236
14:24:59.165131,0.03471,-0.03471,-0.99879,-0.08397,0.99576,-0.03753,0.99586,0.08518,0.03165
14:24:59.184914,0.03370,-0.03484,-0.99883,-0.08346,0.99580,-0.03755,0.99594,0.08463,0.03065
14:24:59.204704,0.03254,-0.03499,-0.99886,-0.08382,0.99577,-0.03761,0.99595,0.08495,0.02947
14:24:59.224491,0.03171,-0.03493,-0.99889,-0.08440,0.99573,-0.03750,0.99593,0.08549,0.02863
14:24:59.244289,0.03126,-0.03466,-0.99891,-0.08423,0.99575,-0.03718,0.99596,0.08530,0.02820
14:24:59.264072,0.03077,-0.03439,-0.99893,-0.08313,0.99586,-0.03684,0.99606,0.08417,0.02779
14:24:59.284336,0.02963,-0.03452,-0.99896,-0.08230,0.99593,-0.03686,0.99617,0.08330,0.02667
14:24:59.304123,0.02795,-0.03510,-0.99899,-0.08281,0.99587,-0.03730,0.99617,0.08377,0.02493
14:24:59.323910,0.02613,-0.03593,-0.99901,-0.08390,0.99575,-0.03801,0.99613,0.08481,0.02301
14:24:59.343693,0.02499,-0.03676,-0.99901,-0.08403,0.99571,-0.03874,0.99615,0.08492,0.02180
14:24:59.363316,0.02419,-0.03706,-0.99902,-0.08394,0.99571,-0.03897,0.99618,0.08480,0.02097
14:24:59.383579,0.02295,-0.03687,-0.99906,-0.08454,0.99567,-0.03869,0.99616,0.08535,0.01974
14:24:59.403366,0.02109,-0.03704,-0.99909,-0.08499,0.99563,-0.03871,0.99616,0.08573,0.01785
14:24:59.423153,0.01960,-0.03713,-0.99912,-0.08438,0.99568,-0.03866,0.99624,0.08506,0.01639
14:24:59.442940,0.01799,-0.03700,-0.99915,-0.08373,0.99575,-0.03839,0.99633,0.08435,0.01481
14:24:59.462719,0.01597,-0.03688,-0.99919,-0.08374,0.99576,-0.03809,0.99636,0.08428,0.01282
14:24:59.482513,0.01381,-0.03680,-0.99923,-0.08388,0.99576,-0.03784,0.99638,0.08434,0.01066
14:24:59.502777,0.01155,-0.03664,-0.99926,-0.08404,0.99576,-0.03749,0.99640,0.08441,0.00842
14:24:59.522575,0.00923,-0.03686,-0.99928,-0.08440,0.99573,-0.03751,0.99639,0.08468,0.00608
14:24:59.542374,0.00678,-0.03789,-0.99926,-0.08454,0.99568,-0.03833,0.99640,0.08474,0.00355
14:24:59.562161,0.00455,-0.03905,-0.99923,-0.08470,0.99563,-0.03930,0.99640,0.08481,0.00122
14:24:59.581936,0.00160,-0.03987,-0.99920,-0.08604,0.99549,-0.03986,0.99629,0.08603,-0.00184
14:24:59.602219,-0.00210,-0.04060,-0.99917,-0.08746,0.99535,-0.04026,0.99617,0.08730,-0.00564
14:24:59.622021,-0.00576,-0.04140,-0.99913,-0.08738,0.99534,-0.04074,0.99616,0.08707,-0.00935
14:24:59.641819,-0.00934,-0.04213,-0.99907,-0.08638,0.99541,-0.04117,0.99622,0.08591,-0.01294
14:24:59.661606,-0.01304,-0.04246,-0.99901,-0.08614,0.99543,-0.04118,0.99620,0.08552,-0.01664
14:24:59.681389,-0.01691,-0.04229,-0.99896,-0.08680,0.99539,-0.04067,0.99608,0.08603,-0.02051
14:24:59.701180,-0.02077,-0.04191,-0.99891,-0.08699,0.99541,-0.03996,0.99599,0.08606,-0.02432
14:24:59.721455,-0.02471,-0.04162,-0.99883,-0.08623,0.99550,-0.03935,0.99597,0.08515,-0.02819
14:24:59.741249,-0.02906,-0.04169,-0.99871,-0.08550,0.99557,-0.03907,0.99591,0.08425,-0.03249
14:24:59.761032,-0.03417,-0.04220,-0.99852,-0.08563,0.99556,-0.03915,0.99574,0.08417,-0.03763
14:24:59.780827,-0.03978,-0.04311,-0.99828,-0.08644,0.99547,-0.03954,0.99546,0.08471,-0.04333
14:24:59.800621,-0.04553,-0.04419,-0.99799,-0.08671,0.99543,-0.04012,0.99519,0.08470,-0.04915
14:24:59.820904,-0.05153,-0.04541,-0.99764,-0.08650,0.99541,-0.04084,0.99492,0.08419,-0.05522
14:24:59.840691,-0.05761,-0.04694,-0.99723,-0.08624,0.99539,-0.04187,0.99461,0.08359,-0.06140
14:24:59.860493,-0.06433,-0.04885,-0.99673,-0.08588,0.99537,-0.04324,0.99423,0.08282,-0.06823
14:24:59.880112,-0.07146,-0.05087,-0.99615,-0.08529,0.99535,-0.04471,0.99379,0.08177,-0.07546
14:24:59.899902,-0.07918,-0.05276,-0.99546,-0.08459,0.99535,-0.04603,0.99326,0.08056,-0.08328
14:24:59.919693,-0.08825,-0.05514,-0.99457,-0.08504,0.99524,-0.04763,0.99246,0.08037,-0.09252
14:24:59.939983,-0.09699,-0.05756,-0.99362,-0.08564,0.99511,-0.04929,0.99159,0.08032,-0.10144
14:24:59.959797,-0.10552,-0.06006,-0.99260,-0.08618,0.99497,-0.05104,0.99068,0.08016,-0.11016
14:24:59.979626,-0.11360,-0.06204,-0.99159,-0.08669,0.99486,-0.05231,0.98974,0.08002,-0.11839
14:24:59.999405,-0.12181,-0.06288,-0.99056,-0.08695,0.99483,-0.05246,0.98874,0.07974,-0.12665
14:25:00.019192,-0.13071,-0.06273,-0.98943,-0.08671,0.99490,-0.05162,0.98762,0.07904,-0.13548
14:25:00.039486,-0.14031,-0.06220,-0.98815,-0.08599,0.99502,-0.05042,0.98637,0.07790,-0.14496
14:25:00.059303,-0.14951,-0.06152,-0.98684,-0.08532,0.99514,-0.04911,0.98507,0.07685,-0.15404
14:25:00.079085,-0.15877,-0.06065,-0.98545,-0.08546,0.99521,-0.04748,0.98361,0.07668,-0.16319
14:25:00.098882,-0.16836,-0.06004,-0.98390,-0.08647,0.99519,-0.04593,0.98193,0.07734,-0.17274
14:25:00.118688,-0.17816,-0.05977,-0.98219,-0.08734,0.99517,-0.04471,0.98012,0.07782,-0.18252
14:25:00.138984,-0.18800,-0.05970,-0.98035,-0.08707,0.99523,-0.04391,0.97830,0.07711,-0.19231
14:25:00.158766,-0.19776,-0.05997,-0.97842,-0.08679,0.99528,-0.04346,0.97640,0.07632,-0.20203
14:25:00.178557,-0.20789,-0.06054,-0.97628,-0.08730,0.99525,-0.04312,0.97425,0.07627,-0.21218
14:25:00.198370,-0.21827,-0.06126,-0.97396,-0.08779,0.99521,-0.04292,0.97193,0.07614,-0.22260
14:25:00.218159,-0.22857,-0.06180,-0.97156,-0.08759,0.99524,-0.04270,0.96958,0.07534,-0.23289
14:25:00.237940,-0.23867,-0.06219,-0.96911,-0.08700,0.99530,-0.04245,0.96719,0.07419,-0.24296
14:25:00.258219,-0.24936,-0.06296,-0.96636,-0.08667,0.99533,-0.04249,0.96452,0.07316,-0.25365
14:25:00.278037,-0.25949,-0.06349,-0.96366,-0.08682,0.99533,-0.04220,0.96183,0.07272,-0.26379
14:25:00.297850,-0.26953,-0.06415,-0.96085,-0.08819,0.99523,-0.04171,0.95895,0.07350,-0.27390
14:25:00.317655,-0.27940,-0.06439,-0.95801,-0.08805,0.99526,-0.04121,0.95613,0.07284,-0.28375
14:25:00.337461,-0.28916,-0.06460,-0.95510,-0.08788,0.99530,-0.04071,0.95324,0.07216,-0.29347
14:25:00.357744,-0.29932,-0.06486,-0.95195,-0.08843,0.99528,-0.04000,0.95005,0.07221,-0.30364
14:25:00.377546,-0.30955,-0.06499,-0.94866,-0.08887,0.99527,-0.03918,0.94672,0.07218,-0.31387
